galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
             0.0037901464876013017,            -0.0012061488187042513,                1.5991746507958584,                    0.050668260842916736,                     0.00679863074279115,       0.053180245689294414,       0.047920506976043276,                0.0009520758499382711,                  0.04858180918422606,                        0.09769198600068695,                       -0.09039639334983203,             0.4853876051483912,                    0.0863314541163408,                1.1542497349335057,22628.486975092783, 3.360976744477252, 22631.84795183726, 1.878758532982385e-10
              0.004780136609999371,             0.0004276614179382085,                1.6045718985037558,                     0.05122033085114968,                    0.007430002936436196,         0.0523860227576234,        0.04871386914569005,                 0.005216759097280761,                  0.04968863608718215,                        0.12635693998822356,                        -0.0527838099372587,             0.5029473703877209,                   0.08302621593690603,                1.3208088623969292,22630.011942084544,3.2836759938133273, 22633.29561807836, 8.632880230238688e-10
             0.0035843621789173317,            -0.0013080196442155892,                1.6035590622817313,                     0.05218703206172241,                  -0.0060636640990319466,       0.048292414456303875,        0.05043350723776327,                  0.00392429910847531,                  0.05033597915472977,                          0.150446881315207,                       -0.04351010607636756,             0.4971520451899758,                   0.08926063096205632,                1.2504443983981155,22629.238103174484,3.2621045283465637, 22632.50020770283,3.9818211324762353e-10
             0.0018139816464246312,             0.0016738857497823037,                1.6014765302189948,                    0.048976500533294325,                    0.009365529990637491,        0.05347501370473487,        0.04684022557800423,                0.0007757202365914969,                  0.05071173184431556,                        0.08958315814092667,                       -0.06892421923809658,              0.481815157985929,                   0.09040001463125458,                 1.408532177533608,22627.863775944737,3.4015405794745703, 22631.26531652421,1.0074395931496191e-10
             0.0009004489245775541,             0.0024506068701143535,                1.6033752312807303,                     0.05344454473614489,                    0.006017551904555994,        0.05300208418294057,         0.0508695440442008,                2.258948404460114e-05,                  0.05165933652829106,                        0.11064261971390654,                        -0.0765682966903795,             0.4988851927336766,                   0.09193325977156629,                1.3895354951784307, 22628.09169202593, 3.316403531070858,   22631.408095557,1.2653239002860558e-10
              0.004999089677626776,            -0.0016730728721912986,                1.6034071306351074,                      0.0509038061570556,                   0.0014796884289010354,        0.05074494677456547,        0.04821921577972603,                 0.004667974834517987,                  0.04982955843969302,                        0.11480330498221175,                      -0.050535512210306714,             0.4928107565766643,                   0.08858122865315986,                1.3453737350073527, 22629.58018684921,3.3312427685649157,22632.911429617772, 5.605918756186273e-10
              0.005586607809931337,             0.0007430541750710635,                1.6041110044497382,                     0.04945944180707636,                  -0.0032979168257572795,       0.049270304410482024,         0.0490815956935223,                 0.003100199537926339,                  0.04935559259398727,                        0.13368683909297213,                       -0.05715039946628434,             0.4988170859835233,                   0.08683053847037911,                1.1455564979085482,22627.997115817794,3.2742310745888386,22631.271346892383,    1.151139048262e-10
              0.004243522734826891,              0.004632702849992011,                1.5998129751952166,                     0.05427283437474476,                    0.012907890864186415,        0.05509003723143044,       0.050141944288770904,                0.0030292778390051513,                  0.04979438584568717,                        0.10311901206119341,                       -0.07380832139855893,             0.4752109041175548,                   0.08245276042115879,                 1.087009182794519,22629.233521830603,3.4345258030232015,22632.668047633626, 3.963620763503754e-10
             0.0027169387141168845,              0.004618590422671136,                1.6038103003995385,                     0.05374732898371274,                   0.0006130716433916525,       0.049963726754989904,        0.05191847124994778,                0.0013533612662880645,                 0.051531708217288884,                        0.12755543356914303,                       -0.06347552979731395,            0.49259461744815397,                   0.08537203397200185,                1.1414488031192467,22627.879875607436,3.3206056551588508,22631.200481262593,1.0237902980324118e-10
             0.0027388226180260467,              0.003802034859207413,                1.6031344396170155,                     0.04728405334376183,                     0.00464996281852848,        0.05100632365891459,        0.04575772372819434,                4.825593563763283e-05,                  0.05076372866015269,                        0.10157755946456824,                       -0.06881094119047874,             0.4895747388647254,                   0.08906021473155852,                1.3819140804836536, 22629.45439923913,3.3401764612826637,22632.794575700413, 4.943311003261766e-10
             0.0016296371172190923,            -0.0010144569294565848,                1.5982434722166754,                     0.04906699925323108,                    0.002631148655393379,        0.05267926783352509,        0.04730633615757472,                 0.001160182631856017,                  0.05012526170105063,                        0.11996525687500662,                       -0.08704413972188134,            0.48780485694193754,                   0.09061279640175925,                1.2944911339987037,22628.438446138927,3.3229109364901057, 22631.76135707542,1.7897612839892093e-10
